5183;0.0;0.0;97.0;0.0;17.9;3575.0;0.0;-56.0;-23.0;-16.0
5184;0.0;0.0;97.0;0.0;18.0;3575.0;0.0;-56.0;-24.0;-15.0
5185;0.0;0.0;97.0;0.0;17.9;3565.0;0.0;-56.0;-23.0;-16.0
5186;0.0;0.0;97.0;0.0;17.9;3570.0;0.0;-56.0;-24.0;-15.0
5187;0.0;0.0;97.0;0.0;17.9;3565.0;0.0;-56.0;-24.0;-15.0
5188;0.0;0.0;97.0;0.0;17.8;3565.0;0.0;-56.0;-23.0;-15.0
5189;0.0;0.0;97.0;0.0;17.8;3570.0;0.0;-55.0;-24.0;-15.0
5190;0.0;0.0;97.0;0.0;17.7;3565.0;0.0;-56.0;-24.0;-15.0
5191;0.0;0.0;97.0;0.0;17.7;3570.0;0.0;-56.0;-23.0;-15.0
5192;0.0;0.0;97.0;0.0;17.7;3570.0;0.0;-56.0;-23.0;-15.0
5193;0.0;0.0;97.0;0.0;17.7;3572.0;0.0;-56.0;-24.0;-15.0
5194;0.0;0.0;97.0;0.0;17.7;3575.0;0.0;-56.0;-23.0;-15.0
5195;0.0;0.0;97.0;0.0;17.6;3575.0;0.0;-56.0;-23.0;-15.0
5196;0.0;0.0;97.0;0.0;17.6;3565.0;0.0;-56.0;-24.0;-14.0
5197;1.0;0.0;97.0;0.0;17.5;3570.0;0.0;-55.0;-23.0;-15.0
5198;0.0;0.0;97.0;0.0;17.4;3570.0;0.0;-56.0;-24.0;-16.0
5199;0.0;0.0;97.0;0.0;17.4;3572.0;0.0;-56.0;-24.0;-14.0
5200;0.0;0.0;97.0;0.0;17.4;3565.0;0.0;-56.0;-24.0;-15.0
5201;0.0;0.0;97.0;0.0;17.4;3570.0;0.0;-56.0;-24.0;-15.0
5202;0.0;0.0;97.0;0.0;17.5;3570.0;0.0;-56.0;-23.0;-15.0
5203;0.0;0.0;97.0;0.0;17.5;3572.0;0.0;-56.0;-23.0;-15.0
5204;0.0;0.0;98.0;0.0;17.6;3572.0;0.0;-55.0;-24.0;-15.0
5205;0.0;0.0;98.0;0.0;17.6;3575.0;0.0;-56.0;-24.0;-15.0
5206;0.0;0.0;98.0;0.0;17.9;3565.0;0.0;-56.0;-24.0;-15.0
5207;0.0;0.0;98.0;0.0;18.1;3570.0;0.0;-56.0;-24.0;-14.0
5208;0.0;0.0;98.0;0.0;18.4;3572.0;0.0;-56.0;-24.0;-15.0
5209;0.0;0.0;98.0;0.0;18.6;3575.0;0.0;-56.0;-23.0;-16.0
5210;0.0;0.0;98.0;0.0;18.6;3567.0;0.0;-56.0;-23.0;-15.0
5211;0.0;0.0;98.0;0.0;18.6;3570.0;0.0;-56.0;-24.0;-15.0
5212;0.0;0.0;98.0;0.0;18.6;3575.0;0.0;-56.0;-24.0;-14.0
5213;0.0;0.0;98.0;0.0;19.0;3570.0;0.0;-56.0;-24.0;-15.0
5214;0.0;0.0;98.0;0.0;19.3;3572.0;0.0;-56.0;-23.0;-15.0
5215;1.0;0.0;99.0;0.0;21.3;3570.0;0.0;-56.0;-23.0;-14.0
5216;0.0;0.0;99.0;0.0;21.7;3575.0;0.0;-56.0;-23.0;-15.0
5217;0.0;0.0;98.0;0.0;23.1;3575.0;0.0;-56.0;-23.0;-15.0
5218;0.0;0.0;97.0;0.0;23.4;3577.0;0.0;-57.0;-24.0;-16.0
5219;0.0;0.0;97.0;0.0;24.1;3585.0;0.0;-56.0;-24.0;-15.0
5220;0.0;0.0;96.0;0.0;23.7;3585.0;0.0;-56.0;-23.0;-15.0
5221;0.0;0.0;96.0;0.0;23.7;3587.0;0.0;-57.0;-24.0;-15.0
5222;0.0;0.0;96.0;0.0;23.7;3587.0;0.0;-56.0;-24.0;-15.0
5223;0.0;0.0;97.0;0.0;24.2;3590.0;0.0;-57.0;-23.0;-15.0
5224;0.0;0.0;97.0;0.0;25.6;3590.0;0.0;-56.0;-24.0;-14.0
5225;0.0;0.0;96.0;0.0;25.4;3593.0;0.0;-56.0;-24.0;-14.0
5226;2.0;0.0;95.0;0.0;25.1;3593.0;0.0;-56.0;-23.0;-15.0
5227;0.0;0.0;96.0;0.0;25.8;3593.0;0.0;-56.0;-24.0;-14.0
5228;0.0;0.0;96.0;0.0;27.9;3595.0;0.0;-57.0;-23.0;-15.0
5229;0.0;0.0;94.0;0.0;28.7;3598.0;0.0;-57.0;-24.0;-15.0
5230;0.0;0.0;88.0;0.0;30.2;3595.0;0.0;-56.0;-23.0;-14.0
5231;0.0;0.0;89.0;0.0;29.8;3600.0;0.0;-57.0;-24.0;-14.0
5232;0.0;0.0;88.0;0.0;30.4;3603.0;0.0;-57.0;-24.0;-15.0
5233;0.0;0.0;83.0;0.0;28.8;3595.0;0.0;-56.0;-24.0;-15.0
5234;0.0;0.0;89.0;0.0;26.2;3587.0;0.0;-57.0;-24.0;-14.0
5235;0.0;0.0;93.0;0.0;28.8;3593.0;0.0;-58.0;-24.0;-14.0
5236;0.0;0.0;88.0;0.0;30.5;3595.0;0.0;-57.0;-24.0;-15.0
5237;0.0;0.0;88.0;0.0;26.8;3590.0;0.0;-57.0;-24.0;-15.0
5238;0.0;0.0;89.0;0.0;25.6;3595.0;0.0;-56.0;-24.0;-14.0
5239;0.0;0.0;90.0;0.0;25.2;3595.0;0.0;-57.0;-24.0;-15.0
5240;0.0;0.0;92.0;0.0;24.6;3585.0;0.0;-57.0;-23.0;-15.0
5241;0.0;0.0;92.0;0.0;24.5;3587.0;0.0;-57.0;-24.0;-14.0
5242;0.0;0.0;92.0;0.0;23.9;3582.0;0.0;-57.0;-24.0;-14.0
5243;0.0;0.0;93.0;0.0;23.3;3580.0;0.0;-56.0;-24.0;-14.0
5244;0.0;0.0;93.0;0.0;23.0;3577.0;0.0;-57.0;-23.0;-15.0
5245;0.0;0.0;93.0;0.0;22.8;3585.0;0.0;-57.0;-24.0;-15.0
5246;1.0;0.0;93.0;0.0;22.4;3577.0;0.0;-56.0;-25.0;-14.0
5247;0.0;0.0;92.0;0.0;22.0;3577.0;0.0;-57.0;-24.0;-15.0
5248;0.0;0.0;92.0;0.0;21.9;3580.0;0.0;-57.0;-24.0;-14.0
5249;0.0;0.0;92.0;0.0;21.8;3585.0;0.0;-57.0;-24.0;-14.0
5250;0.0;0.0;92.0;0.0;21.4;3575.0;0.0;-57.0;-24.0;-14.0
5251;0.0;0.0;91.0;0.0;21.1;3580.0;0.0;-57.0;-24.0;-15.0
5252;0.0;0.0;91.0;0.0;21.1;3585.0;0.0;-56.0;-24.0;-15.0
5253;0.0;0.0;91.0;0.0;21.0;3585.0;0.0;-57.0;-25.0;-15.0
5254;0.0;0.0;91.0;0.0;20.9;3585.0;0.0;-57.0;-24.0;-15.0
5255;0.0;0.0;90.0;0.0;20.8;3585.0;0.0;-57.0;-23.0;-14.0
5256;0.0;0.0;90.0;0.0;20.7;3585.0;0.0;-57.0;-24.0;-15.0
5257;0.0;0.0;90.0;0.0;20.4;3572.0;0.0;-57.0;-24.0;-15.0
5258;0.0;0.0;90.0;0.0;20.4;3580.0;0.0;-57.0;-24.0;-15.0
5259;0.0;0.0;89.0;0.0;20.2;3580.0;0.0;-56.0;-24.0;-14.0
5260;0.0;0.0;89.0;0.0;19.8;3572.0;0.0;-57.0;-24.0;-15.0
5261;0.0;0.0;89.0;0.0;19.8;3575.0;0.0;-56.0;-24.0;-14.0
5262;0.0;0.0;89.0;0.0;19.7;3580.0;0.0;-56.0;-24.0;-14.0
5263;0.0;0.0;89.0;0.0;19.4;3570.0;0.0;-57.0;-24.0;-15.0
5264;0.0;0.0;89.0;0.0;19.3;3575.0;0.0;-57.0;-24.0;-15.0
5265;0.0;0.0;89.0;0.0;19.1;3570.0;0.0;-56.0;-23.0;-15.0
5266;0.0;0.0;89.0;0.0;19.0;3575.0;0.0;-56.0;-24.0;-15.0
5267;0.0;0.0;88.0;0.0;18.7;3567.0;0.0;-56.0;-24.0;-14.0
5268;0.0;0.0;89.0;0.0;18.4;3565.0;0.0;-57.0;-23.0;-15.0
5269;0.0;0.0;89.0;0.0;18.1;3567.0;0.0;-56.0;-24.0;-14.0
5270;0.0;0.0;89.0;0.0;18.1;3570.0;0.0;-56.0;-24.0;-15.0
5271;0.0;0.0;89.0;0.0;18.1;3567.0;0.0;-57.0;-23.0;-15.0
5272;0.0;0.0;89.0;0.0;17.9;3572.0;0.0;-56.0;-24.0;-15.0
5273;0.0;0.0;89.0;0.0;17.8;3575.0;0.0;-57.0;-24.0;-14.0
5274;0.0;0.0;89.0;0.0;17.4;3567.0;0.0;-57.0;-24.0;-15.0
5275;0.0;0.0;89.0;0.0;17.3;3570.0;0.0;-57.0;-24.0;-15.0
5276;0.0;0.0;89.0;0.0;17.2;3572.0;0.0;-57.0;-24.0;-15.0
5277;0.0;0.0;89.0;0.0;17.1;3572.0;0.0;-57.0;-24.0;-15.0
5278;0.0;0.0;89.0;0.0;16.9;3562.0;0.0;-56.0;-23.0;-15.0
5279;0.0;0.0;89.0;0.0;16.8;3570.0;0.0;-55.0;-24.0;-14.0
5280;0.0;0.0;89.0;0.0;16.7;3572.0;0.0;-58.0;-25.0;-15.0
5281;0.0;0.0;89.0;0.0;16.7;3572.0;0.0;-56.0;-23.0;-14.0
5282;0.0;0.0;89.0;0.0;16.5;3565.0;0.0;-57.0;-23.0;-15.0
5283;0.0;0.0;89.0;0.0;16.4;3567.0;0.0;-56.0;-24.0;-15.0
5284;0.0;0.0;90.0;0.0;16.2;3565.0;0.0;-56.0;-24.0;-14.0
5285;0.0;0.0;90.0;0.0;16.2;3567.0;0.0;-57.0;-24.0;-14.0
5286;0.0;0.0;90.0;0.0;16.4;3562.0;0.0;-57.0;-24.0;-15.0
5287;0.0;0.0;91.0;0.0;16.5;3565.0;0.0;-57.0;-24.0;-14.0
5288;0.0;0.0;91.0;0.0;16.8;3570.0;0.0;-57.0;-24.0;-15.0
5289;0.0;0.0;91.0;0.0;17.8;3565.0;0.0;-57.0;-24.0;-15.0
5290;0.0;0.0;90.0;0.0;19.2;3567.0;0.0;-56.0;-24.0;-15.0
5291;0.0;0.0;89.0;0.0;20.0;3570.0;0.0;-57.0;-24.0;-15.0
5292;0.0;0.0;88.0;0.0;20.3;3575.0;0.0;-57.0;-24.0;-14.0
5293;0.0;0.0;88.0;0.0;20.5;3575.0;0.0;-57.0;-24.0;-15.0
5294;0.0;0.0;88.0;0.0;20.8;3580.0;0.0;-56.0;-23.0;-15.0
5295;5.0;0.0;86.0;0.0;21.6;3572.0;0.0;-57.0;-23.0;-14.0
5296;0.0;0.0;85.0;0.0;22.9;3575.0;0.0;-57.0;-25.0;-15.0
5297;2.0;0.0;83.0;0.0;23.7;3575.0;0.0;-56.0;-24.0;-14.0
5298;0.0;0.0;83.0;0.0;24.1;3582.0;0.0;-57.0;-24.0;-14.0
5299;0.0;0.0;80.0;0.0;24.7;3580.0;0.0;-57.0;-23.0;-16.0
5300;0.0;0.0;79.0;0.0;27.1;3582.0;0.0;-56.0;-24.0;-14.0
5301;0.0;0.0;78.0;0.0;29.3;3590.0;0.0;-56.0;-24.0;-15.0
5302;0.0;0.0;67.0;0.0;29.2;3590.0;0.0;-57.0;-24.0;-14.0
5303;0.0;0.0;63.0;0.0;29.7;3598.0;0.0;-56.0;-24.0;-15.0
5304;0.0;0.0;61.0;0.0;29.9;3600.0;0.0;-57.0;-25.0;-14.0
5305;6.0;0.0;55.0;0.0;31.2;3595.0;0.0;-57.0;-24.0;-15.0
5306;6.0;0.0;52.0;0.0;31.2;3595.0;0.0;-57.0;-24.0;-15.0
5307;9.0;0.0;51.0;0.0;30.7;3603.0;0.0;-57.0;-24.0;-15.0
5308;5.0;0.0;50.0;0.0;31.0;3606.0;0.0;-57.0;-24.0;-14.0
5309;3.0;0.0;49.0;0.0;31.1;3606.0;0.0;-58.0;-24.0;-15.0
5310;65.0;0.0;48.0;0.0;30.9;3606.0;0.0;-57.0;-23.0;-16.0
5311;60.0;0.0;48.0;0.0;30.3;3595.0;0.0;-57.0;-24.0;-14.0
5312;4.0;0.0;48.0;0.0;30.0;3595.0;0.0;-58.0;-24.0;-15.0
5313;192.0;0.0;48.0;0.0;29.6;3600.0;0.0;-59.0;-24.0;-15.0
5314;91.0;0.0;48.0;0.0;29.4;3600.0;0.0;-57.0;-23.0;-14.0
5315;181.0;0.0;49.0;0.0;29.3;3600.0;0.0;-57.0;-24.0;-14.0
5316;123.0;0.0;51.0;0.0;28.3;3593.0;0.0;-57.0;-23.0;-15.0
5317;91.0;0.0;53.0;0.0;28.0;3598.0;0.0;-57.0;-24.0;-16.0
5318;217.0;0.0;53.0;0.0;27.7;3600.0;0.0;-55.0;-25.0;-16.0
5319;24.0;0.0;55.0;0.0;26.9;3587.0;0.0;-58.0;-24.0;-15.0
5320;66.0;0.0;55.0;0.0;26.7;3595.0;0.0;-56.0;-26.0;-12.0
5321;222.0;0.0;56.0;0.0;26.7;3598.0;0.0;-57.0;-23.0;-14.0
5322;92.0;0.0;56.0;0.0;25.9;3585.0;0.0;-58.0;-23.0;-14.0
5323;23.0;0.0;57.0;0.0;25.7;3590.0;0.0;-57.0;-23.0;-15.0
5324;1.0;0.0;58.0;0.0;25.4;3595.0;0.0;-56.0;-23.0;-15.0
5325;0.0;0.0;59.0;0.0;24.7;3585.0;0.0;-57.0;-23.0;-15.0
5326;0.0;0.0;60.0;0.0;24.3;3582.0;0.0;-57.0;-23.0;-15.0
5327;0.0;0.0;60.0;0.0;24.0;3587.0;0.0;-57.0;-23.0;-15.0
5328;0.0;0.0;61.0;0.0;23.8;3590.0;0.0;-57.0;-24.0;-16.0
5329;0.0;0.0;62.0;0.0;23.2;3580.0;0.0;-57.0;-24.0;-14.0
5330;0.0;0.0;62.0;0.0;23.1;3585.0;0.0;-57.0;-25.0;-14.0
5331;0.0;0.0;63.0;0.0;22.8;3577.0;0.0;-57.0;-24.0;-14.0
5332;0.0;0.0;63.0;0.0;22.6;3582.0;0.0;-57.0;-23.0;-15.0
5333;0.0;0.0;63.0;0.0;22.6;3585.0;0.0;-57.0;-24.0;-15.0
5334;0.0;0.0;64.0;0.0;22.4;3587.0;0.0;-57.0;-23.0;-14.0
5335;0.0;0.0;64.0;0.0;22.1;3577.0;0.0;-57.0;-24.0;-14.0
5336;0.0;0.0;65.0;0.0;21.7;3575.0;0.0;-57.0;-24.0;-14.0
5337;0.0;0.0;67.0;0.0;21.5;3575.0;0.0;-57.0;-23.0;-15.0
5338;0.0;0.0;69.0;0.0;21.1;3575.0;0.0;-57.0;-24.0;-14.0
5339;0.0;0.0;69.0;0.0;21.0;3580.0;0.0;-57.0;-24.0;-15.0
5340;0.0;0.0;70.0;0.0;20.9;3580.0;0.0;-58.0;-24.0;-14.0
5341;0.0;0.0;71.0;0.0;20.8;3575.0;0.0;-57.0;-24.0;-14.0
5342;0.0;0.0;71.0;0.0;20.8;3577.0;0.0;-56.0;-23.0;-15.0
5343;0.0;0.0;71.0;0.0;20.7;3580.0;0.0;-56.0;-24.0;-15.0
5344;0.0;0.0;72.0;0.0;20.3;3572.0;0.0;-56.0;-23.0;-15.0
5345;0.0;0.0;72.0;0.0;20.2;3572.0;0.0;-57.0;-24.0;-14.0
5346;0.0;0.0;72.0;0.0;20.2;3572.0;0.0;-57.0;-24.0;-14.0
5347;0.0;0.0;72.0;0.0;20.1;3572.0;0.0;-56.0;-23.0;-14.0
5348;0.0;0.0;72.0;0.0;20.1;3575.0;0.0;-57.0;-24.0;-17.0
5349;0.0;0.0;72.0;0.0;20.0;3580.0;0.0;-57.0;-24.0;-14.0
5350;0.0;0.0;72.0;0.0;20.0;3580.0;0.0;-57.0;-24.0;-14.0
5351;0.0;0.0;73.0;0.0;19.6;3572.0;0.0;-57.0;-24.0;-16.0
5352;0.0;0.0;74.0;0.0;19.3;3570.0;0.0;-57.0;-24.0;-15.0
5353;0.0;0.0;75.0;0.0;19.2;3570.0;0.0;-57.0;-24.0;-14.0
5354;0.0;0.0;76.0;0.0;19.1;3570.0;0.0;-57.0;-23.0;-14.0
5355;0.0;0.0;76.0;0.0;19.1;3575.0;0.0;-57.0;-24.0;-15.0
5356;0.0;0.0;76.0;0.0;19.2;3575.0;0.0;-56.0;-24.0;-14.0
5357;0.0;0.0;76.0;0.0;18.9;3570.0;0.0;-57.0;-24.0;-15.0
5358;0.0;0.0;76.0;0.0;18.8;3567.0;0.0;-57.0;-24.0;-14.0
5359;0.0;0.0;76.0;0.0;18.9;3575.0;0.0;-57.0;-24.0;-16.0
5360;0.0;0.0;76.0;0.0;19.1;3570.0;0.0;-56.0;-24.0;-16.0
5361;0.0;0.0;76.0;0.0;19.2;3570.0;0.0;-56.0;-24.0;-14.0
5362;0.0;0.0;76.0;0.0;19.6;3570.0;0.0;-57.0;-24.0;-14.0
5363;0.0;0.0;76.0;0.0;19.4;3575.0;0.0;-57.0;-23.0;-14.0
5364;0.0;0.0;76.0;0.0;19.0;3575.0;0.0;-57.0;-24.0;-15.0
5365;1.0;0.0;77.0;0.0;18.7;3575.0;0.0;-56.0;-24.0;-14.0
5366;0.0;0.0;78.0;0.0;18.5;3577.0;0.0;-57.0;-24.0;-14.0
5367;0.0;0.0;78.0;0.0;18.3;3577.0;0.0;-56.0;-24.0;-15.0
5368;0.0;0.0;81.0;0.0;18.8;3570.0;0.0;-57.0;-23.0;-14.0
5369;3.0;0.0;81.0;0.0;19.1;3572.0;0.0;-56.0;-23.0;-14.0
5370;0.0;0.0;82.0;0.0;19.3;3577.0;0.0;-56.0;-25.0;-14.0
5371;0.0;0.0;82.0;0.0;19.7;3577.0;0.0;-56.0;-23.0;-14.0
5372;0.0;0.0;82.0;0.0;20.6;3570.0;0.0;-57.0;-24.0;-14.0
5373;3.0;0.0;80.0;0.0;21.2;3572.0;0.0;-56.0;-23.0;-14.0
5374;0.0;0.0;79.0;0.0;21.2;3577.0;0.0;-56.0;-24.0;-14.0
5375;0.0;0.0;78.0;0.0;21.3;3580.0;0.0;-57.0;-23.0;-15.0
5376;0.0;0.0;78.0;0.0;21.1;3580.0;0.0;-56.0;-24.0;-14.0
5377;0.0;0.0;76.0;0.0;22.1;3575.0;0.0;-56.0;-24.0;-16.0
5378;0.0;0.0;69.0;0.0;25.0;3577.0;0.0;-57.0;-24.0;-15.0
5379;78.0;0.0;54.0;0.0;28.4;3590.0;0.0;-57.0;-24.0;-14.0
5380;13.0;0.0;52.0;0.0;27.5;3595.0;0.0;-57.0;-24.0;-15.0
5381;106.0;0.0;52.0;0.0;26.7;3595.0;0.0;-57.0;-23.0;-16.0
5382;38.0;0.0;52.0;0.0;26.4;3595.0;0.0;-56.0;-25.0;-14.0
5383;107.0;0.0;52.0;0.0;26.1;3593.0;0.0;-57.0;-22.0;-17.0
5384;210.0;0.0;52.0;0.0;25.8;3595.0;0.0;-57.0;-24.0;-15.0
5385;82.0;0.0;52.0;0.0;25.9;3593.0;0.0;-57.0;-24.0;-15.0
5386;64.0;0.0;51.0;0.0;25.9;3593.0;0.0;-57.0;-23.0;-14.0
5387;45.0;0.0;51.0;0.0;26.1;3585.0;0.0;-57.0;-24.0;-14.0
5388;246.0;0.0;50.0;0.0;25.9;3585.0;0.0;-57.0;-22.0;-17.0
5389;98.0;0.0;50.0;0.0;25.8;3590.0;0.0;-57.0;-23.0;-15.0
5390;43.0;0.0;50.0;0.0;25.8;3590.0;0.0;-56.0;-24.0;-13.0
5391;119.0;0.0;50.0;0.0;25.6;3593.0;0.0;-57.0;-24.0;-15.0
5392;2.0;0.0;52.0;0.0;24.9;3585.0;0.0;-56.0;-24.0;-15.0
5393;0.0;0.0;53.0;0.0;24.8;3587.0;0.0;-57.0;-24.0;-14.0
5394;0.0;0.0;53.0;0.0;24.6;3590.0;0.0;-56.0;-24.0;-15.0
5395;0.0;0.0;54.0;0.0;24.5;3590.0;0.0;-58.0;-24.0;-14.0
5396;0.0;0.0;54.0;0.0;24.5;3590.0;0.0;-57.0;-23.0;-15.0
5397;0.0;0.0;54.0;0.0;24.6;3590.0;0.0;-56.0;-23.0;-15.0
5398;0.0;0.0;55.0;0.0;24.7;3582.0;0.0;-57.0;-23.0;-14.0
5399;0.0;0.0;55.0;0.0;24.7;3585.0;0.0;-57.0;-23.0;-14.0
5400;10.0;0.0;55.0;0.0;24.5;3590.0;0.0;-57.0;-23.0;-14.0
5401;12.0;0.0;56.0;0.0;24.4;3590.0;0.0;-56.0;-24.0;-15.0
5402;3.0;0.0;56.0;0.0;24.0;3580.0;0.0;-57.0;-24.0;-15.0
5403;5.0;0.0;57.0;0.0;24.0;3585.0;0.0;-57.0;-24.0;-14.0
5404;27.0;0.0;57.0;0.0;23.9;3590.0;0.0;-57.0;-24.0;-14.0
5405;0.0;0.0;57.0;0.0;23.2;3577.0;0.0;-57.0;-23.0;-14.0
5406;0.0;0.0;58.0;0.0;23.1;3585.0;0.0;-57.0;-23.0;-14.0
5407;0.0;0.0;58.0;0.0;23.0;3585.0;0.0;-57.0;-24.0;-14.0
5408;0.0;0.0;58.0;0.0;22.9;3585.0;0.0;-57.0;-24.0;-14.0
5409;0.0;0.0;58.0;0.0;22.9;3585.0;0.0;-56.0;-24.0;-15.0
5410;0.0;0.0;60.0;0.0;22.5;3577.0;0.0;-57.0;-24.0;-15.0
5411;0.0;0.0;61.0;0.0;21.9;3572.0;0.0;-57.0;-23.0;-14.0
5412;0.0;0.0;61.0;0.0;21.8;3580.0;0.0;-57.0;-24.0;-15.0
5413;0.0;0.0;63.0;0.0;21.1;3575.0;0.0;-57.0;-24.0;-14.0
5414;0.0;0.0;63.0;0.0;21.0;3580.0;0.0;-56.0;-24.0;-14.0
5415;0.0;0.0;64.0;0.0;21.0;3572.0;0.0;-57.0;-24.0;-14.0
5416;0.0;0.0;64.0;0.0;20.8;3577.0;0.0;-56.0;-24.0;-15.0
5417;0.0;0.0;64.0;0.0;20.4;3580.0;0.0;-56.0;-24.0;-13.0
5418;0.0;0.0;65.0;0.0;20.5;3580.0;0.0;-57.0;-24.0;-15.0
5419;120.0;0.0;66.0;0.0;20.2;3572.0;0.0;-57.0;-23.0;-14.0
5420;55.0;0.0;68.0;0.0;19.8;3570.0;0.0;-56.0;-24.0;-14.0
5421;48.0;0.0;68.0;0.0;19.7;3575.0;0.0;-56.0;-24.0;-14.0
5422;40.0;0.0;68.0;0.0;19.6;3577.0;0.0;-57.0;-24.0;-14.0
5423;31.0;0.0;69.0;0.0;19.7;3570.0;0.0;-56.0;-24.0;-14.0
5424;7.0;0.0;69.0;0.0;19.9;3575.0;0.0;-57.0;-24.0;-15.0
5425;9.0;0.0;69.0;0.0;19.7;3570.0;0.0;-57.0;-23.0;-14.0
5426;0.0;0.0;69.0;0.0;19.4;3575.0;0.0;-57.0;-24.0;-14.0
5427;0.0;0.0;70.0;0.0;18.8;3570.0;0.0;-57.0;-24.0;-14.0
5428;0.0;0.0;70.0;0.0;18.7;3572.0;0.0;-56.0;-24.0;-14.0
5429;0.0;0.0;70.0;0.0;18.5;3575.0;0.0;-56.0;-24.0;-15.0
5430;0.0;0.0;71.0;0.0;18.5;3575.0;0.0;-57.0;-24.0;-14.0
5431;8.0;0.0;71.0;0.0;18.6;3577.0;0.0;-57.0;-23.0;-15.0
5432;0.0;0.0;72.0;0.0;18.3;3567.0;0.0;-56.0;-24.0;-14.0
5433;0.0;0.0;72.0;0.0;17.9;3565.0;0.0;-57.0;-24.0;-15.0
5434;0.0;0.0;73.0;0.0;17.7;3570.0;0.0;-56.0;-24.0;-15.0
5435;0.0;0.0;73.0;0.0;17.6;3565.0;0.0;-57.0;-24.0;-14.0
5436;0.0;0.0;73.0;0.0;17.4;3570.0;0.0;-56.0;-24.0;-15.0
5437;0.0;0.0;74.0;0.0;17.5;3565.0;0.0;-56.0;-23.0;-14.0
5438;0.0;0.0;74.0;0.0;17.2;3565.0;0.0;-56.0;-24.0;-14.0
5439;0.0;0.0;74.0;0.0;17.1;3559.0;0.0;-57.0;-23.0;-15.0
5440;0.0;0.0;75.0;0.0;17.2;3567.0;0.0;-56.0;-25.0;-14.0
5441;0.0;0.0;75.0;0.0;17.2;3565.0;0.0;-56.0;-24.0;-14.0
5442;0.0;0.0;76.0;0.0;17.2;3559.0;0.0;-57.0;-25.0;-14.0
5443;0.0;0.0;76.0;0.0;17.3;3567.0;0.0;-56.0;-24.0;-15.0
5444;0.0;0.0;76.0;0.0;17.5;3570.0;0.0;-56.0;-24.0;-15.0
5445;0.0;0.0;76.0;0.0;17.6;3572.0;0.0;-57.0;-23.0;-15.0
5446;0.0;0.0;75.0;0.0;19.0;3565.0;0.0;-56.0;-24.0;-15.0
5447;0.0;0.0;74.0;0.0;19.1;3572.0;0.0;-56.0;-24.0;-14.0
5448;0.0;0.0;74.0;0.0;19.3;3567.0;0.0;-57.0;-24.0;-15.0
5449;0.0;0.0;73.0;0.0;19.6;3572.0;0.0;-56.0;-24.0;-14.0
5450;0.0;0.0;73.0;0.0;20.0;3575.0;0.0;-56.0;-24.0;-15.0
5451;0.0;0.0;72.0;0.0;20.2;3577.0;0.0;-57.0;-24.0;-15.0
5452;0.0;0.0;71.0;0.0;21.1;3570.0;0.0;-56.0;-24.0;-14.0
5453;0.0;0.0;70.0;0.0;21.2;3575.0;0.0;-57.0;-24.0;-15.0
5454;0.0;0.0;69.0;0.0;22.6;3575.0;0.0;-57.0;-25.0;-15.0
5455;0.0;0.0;68.0;0.0;23.1;3580.0;0.0;-57.0;-24.0;-14.0
5456;0.0;0.0;67.0;0.0;23.3;3580.0;0.0;-57.0;-24.0;-15.0
5457;0.0;0.0;65.0;0.0;24.7;3580.0;0.0;-57.0;-23.0;-14.0
5458;0.0;0.0;62.0;0.0;25.8;3580.0;0.0;-56.0;-24.0;-14.0
5459;0.0;0.0;61.0;0.0;26.0;3587.0;0.0;-57.0;-24.0;-15.0
5460;0.0;0.0;59.0;0.0;30.3;3590.0;0.0;-56.0;-24.0;-15.0
5461;0.0;0.0;57.0;0.0;31.3;3598.0;0.0;-57.0;-24.0;-15.0
5462;0.0;0.0;56.0;0.0;31.5;3600.0;0.0;-57.0;-24.0;-15.0
5463;0.0;0.0;52.0;0.0;33.8;3598.0;0.0;-57.0;-23.0;-16.0
5464;0.0;0.0;50.0;0.0;34.0;3603.0;0.0;-57.0;-24.0;-14.0
5465;0.0;0.0;45.0;0.0;36.9;3606.0;0.0;-57.0;-22.0;-15.0
5466;0.0;0.0;38.0;0.0;36.7;3608.0;0.0;-57.0;-23.0;-14.0
5467;2.0;0.0;37.0;0.0;36.7;3611.0;0.0;-57.0;-23.0;-15.0
5468;9.0;0.0;36.0;0.0;36.1;3613.0;0.0;-57.0;-23.0;-13.0
5469;72.0;0.0;33.0;0.0;35.5;3613.0;0.0;-57.0;-23.0;-14.0
5470;75.0;0.0;33.0;0.0;34.1;3613.0;0.0;-57.0;-23.0;-15.0
5471;10.0;0.0;34.0;0.0;33.2;3611.0;0.0;-57.0;-23.0;-14.0
5472;0.0;0.0;34.0;0.0;32.9;3611.0;0.0;-57.0;-24.0;-14.0
5473;225.0;0.0;35.0;0.0;32.7;3608.0;0.0;-58.0;-23.0;-14.0
5474;52.0;0.0;35.0;0.0;32.5;3608.0;0.0;-57.0;-24.0;-13.0
5475;201.0;0.0;35.0;0.0;32.8;3600.0;0.0;-57.0;-24.0;-15.0
5476;93.0;0.0;36.0;0.0;32.7;3600.0;0.0;-56.0;-24.0;-14.0
5477;51.0;0.0;36.0;0.0;32.5;3606.0;0.0;-57.0;-23.0;-13.0
5478;11.0;0.0;37.0;0.0;31.9;3598.0;0.0;-57.0;-24.0;-15.0
5479;58.0;0.0;38.0;0.0;31.2;3598.0;0.0;-57.0;-24.0;-15.0
