   -2168    -2168
-2171.03 -2171.03
-2169.92 -2169.93
-2169.86 -2169.86
-2169.77 -2169.77
-2169.78 -2169.78
-2169.71 -2169.71
-2163.69 -2163.69
-2167.47 -2167.47
-2167.89 -2167.89
-2167.93 -2167.94
-2167.93 -2167.94
-2169.77 -2169.77
-2163.56 -2163.56
-2163.62 -2163.62
-2163.57 -2163.57
-2164.79 -2164.79
-2169.55 -2169.56
-2167.67 -2167.67
-2166.61 -2166.61
-2169.73 -2169.73
-2168.05 -2168.06
-2171.71 -2171.71
-2171.81 -2171.82
-2173.03 -2173.03
-2214.93 -2214.93
-2289.58 -2289.58
-2225.82 -2225.83
 -2204.6  -2204.6
 -2190.1  -2190.1
-2238.52 -2238.52
-2265.94 -2265.94
-2197.22 -2197.23
-2192.31 -2192.32
 -2243.8 -2243.81
-2199.33 -2199.33
-2227.18 -2227.18
-2227.07 -2227.07
 -2201.6  -2201.6
-2191.63 -2191.63
-2193.52 -2193.52
-2189.53 -2189.53
-2197.56 -2197.56
-2285.03 -2285.03
-2325.81 -2325.81
-2298.39 -2298.39
-2261.69 -2261.69
-2324.45 -2324.45
-2254.26 -2254.26
-2313.79 -2313.79
-2301.83 -2301.83
-2251.38 -2251.38
-2304.62 -2304.62
-2275.06 -2275.06
-2252.56 -2252.56
-2171.37 -2171.37
-2303.07 -2303.07
-2165.66 -2165.66
-2166.76 -2166.76
-2163.47 -2163.47
 -2166.6  -2166.6
-2163.45 -2163.45
 -2166.6 -2166.61
 -2163.5  -2163.5
-2165.15 -2165.15
-2163.38 -2163.38
-2162.01 -2162.01
-2164.99 -2164.99
-2163.15 -2163.15
-2166.98 -2166.98
-2166.07 -2166.07
-2166.04 -2166.04
-2167.98 -2167.99
   -2163    -2163
-2165.91 -2165.91
-2162.87 -2162.87
-2161.51 -2161.51
-2165.33 -2165.33
-2165.34 -2165.34
-2165.72 -2165.72
-2165.75 -2165.75
-2166.55 -2166.55
-2162.53 -2162.53
-2164.37 -2164.37
-2165.48 -2165.48
-2165.62 -2165.62
-2161.28 -2161.28
-2162.48 -2162.48
-2164.39 -2164.39
-2165.54 -2165.54
-2165.53 -2165.53
 -2167.4  -2167.4
-2161.26 -2161.27
-2162.46 -2162.46
-2161.13 -2161.14
-2162.39 -2162.39
-2164.13 -2164.14
-2165.42 -2165.42
-2165.36 -2165.36
-2165.45 -2165.45
-2167.28 -2167.29
-2164.38 -2164.38
-2167.65 -2167.66
-2168.95 -2168.96
-2169.03 -2169.03
-2170.92 -2170.93
 -2166.4  -2166.4
-2166.47 -2166.47
-2167.32 -2167.32
-2170.31 -2170.32
-2172.43 -2172.43
-2202.05 -2202.05
-2218.07 -2218.07
-2277.03 -2277.03
-2352.69 -2352.69
-2261.84 -2261.84
-2276.49 -2276.49
-2262.08 -2262.08
-2288.79 -2288.79
-2333.16 -2333.16
-2318.65 -2318.65
-2298.08 -2298.09
-2233.77 -2233.77
-2262.13 -2262.13
-2283.16 -2283.16
-2196.04 -2196.05
-2318.27 -2318.27
-2294.33 -2294.33
-2267.26 -2267.27
-2353.87 -2353.87
-2352.48 -2352.48
 -2275.4 -2275.41
-2243.09 -2243.09
 -2354.7  -2354.7
-2366.97 -2366.97
-2316.13 -2316.13
-2334.77 -2334.77
-2310.84 -2310.85
-2297.23 -2297.23
-2292.71 -2292.71
-2224.28 -2224.28
 -2338.6  -2338.6
-2264.48 -2264.48
-2179.76 -2179.77
-2181.87 -2181.87
-2172.35 -2172.35
-2195.16 -2195.16
 -2286.9 -2286.91
-2284.32 -2284.32
-2189.07 -2189.07
-2184.09 -2184.09
-2177.93 -2177.93
-2224.44 -2224.44
-2229.93 -2229.93
-2177.33 -2177.33
-2169.28 -2169.28
-2172.16 -2172.16
-2170.91 -2170.92
-2167.47 -2167.47
-2165.45 -2165.45
-2167.13 -2167.13
-2168.26 -2168.26
-2170.13 -2170.13
-2164.95 -2164.95
-2161.89 -2161.89
-2161.79 -2161.79
-2161.54 -2161.55
-2164.56 -2164.57
 -2164.5  -2164.5
-2161.34 -2161.34
 -2164.3  -2164.3
-2164.21 -2164.21
-2164.08 -2164.08
-2160.81 -2160.81
-2160.73 -2160.73
-2162.45 -2162.45
-2162.47 -2162.47
-2163.61 -2163.61
-2157.43 -2157.43
-2156.03 -2156.04
-2159.15 -2159.16
-2160.48 -2160.48
-2160.61 -2160.62
-2160.85 -2160.85
-2160.91 -2160.91
-2163.18 -2163.18
-2166.22 -2166.22
-2166.63 -2166.64
-2167.89 -2167.89
-2170.93 -2170.94
-2168.31 -2168.31
-2170.48 -2170.48
-2171.92 -2171.93
-2173.91 -2173.91
-2176.52 -2176.53
-2181.57 -2181.57
-2186.66 -2186.67
-2188.37 -2188.37
-2190.25 -2190.25
 -2191.6  -2191.6
 -2188.9  -2188.9
-2194.19 -2194.19
-2188.68 -2188.68
-2189.69 -2189.69
-2187.07 -2187.07
-2192.11 -2192.11
-2185.88 -2185.89
 -2201.6  -2201.6
-2189.36 -2189.36
-2191.53 -2191.53
-2183.24 -2183.24
-2186.85 -2186.85
-2185.84 -2185.84
-2187.42 -2187.42
 -2184.2 -2184.21
-2185.46 -2185.46
-2185.28 -2185.28
-2185.21 -2185.21
-2184.68 -2184.68
-2177.53 -2177.53
-2173.37 -2173.38
-2176.95 -2176.95
-2176.85 -2176.85
-2178.06 -2178.06
 -2171.7  -2171.7
-2172.95 -2172.95
-2176.48 -2176.49
-2176.32 -2176.32
 -2176.3  -2176.3
-2176.17 -2176.18
-2176.19 -2176.19
-2176.02 -2176.02
-2176.01 -2176.01
-2175.96 -2175.96
 -2167.8  -2167.8
-2165.67 -2165.67
-2168.77 -2168.77
-2165.66 -2165.66
-2165.49 -2165.49
-2165.39  -2165.4
-2165.25 -2165.25
-2161.93 -2161.93
-2162.02 -2162.02
-2168.06 -2168.06
-2161.82 -2161.82
-2164.88 -2164.88
-2164.61 -2164.61
 -2164.6  -2164.6
-2166.41 -2166.41
-2161.37 -2161.37
-2159.92 -2159.93
-2162.93 -2162.93
-2162.96 -2162.96
-2162.88 -2162.88
-2160.93 -2160.93
-2162.75 -2162.75
-2163.98 -2163.98
   -2164    -2164
-2164.03 -2164.03
-2163.93 -2163.93
-2163.93 -2163.93
-2159.54 -2159.54
-2162.55 -2162.55
-2162.62 -2162.63
 -2163.8  -2163.8
-2163.75 -2163.75
-2165.58 -2165.58
-2162.93 -2162.93
-2164.11 -2164.11
-2166.15 -2166.15
-2169.26 -2169.26
-2169.27 -2169.27
 -2166.5 -2166.51
-2169.75 -2169.75
-2170.97 -2170.97
-2173.01 -2173.01
-2175.03 -2175.03
-2177.87 -2177.87
-2177.28 -2177.28
-2178.34 -2178.34
-2178.52 -2178.52
-2178.64 -2178.64
-2178.72 -2178.72
 -2179.7  -2179.7
-2176.89 -2176.89
-2180.79 -2180.79
-2184.94 -2184.94
-2190.02 -2190.02
   -2191    -2191
-2196.34 -2196.34
-2197.89  -2197.9
-2193.29 -2193.29
-2195.46 -2195.47
-2199.21 -2199.22
-2202.15 -2202.15
-2194.09 -2194.09
   -2198    -2198
-2196.13 -2196.13
-2198.22 -2198.22
-2202.17 -2202.17
-2200.76 -2200.76
-2189.03 -2189.03
-2185.39  -2185.4
-2181.91 -2181.91
-2184.62 -2184.62
-2185.85 -2185.85
-2184.52 -2184.52
-2177.71 -2177.71
-2175.52 -2175.52
-2176.12 -2176.12
-2173.39 -2173.39
-2175.09  -2175.1
-2178.12 -2178.12
-2178.15 -2178.15
-2171.83 -2171.83
 -2173.1  -2173.1
-2171.68 -2171.68
-2169.61 -2169.61
-2172.57 -2172.58
-2174.19 -2174.19
 -2169.3  -2169.3
-2171.05 -2171.05
-2169.18 -2169.18
-2170.94 -2170.95
-2167.62 -2167.62
-2168.79  -2168.8
-2165.64 -2165.64
-2165.28 -2165.28
 -2167.2 -2167.21
-2165.21 -2165.21
-2168.18 -2168.18
-2163.57 -2163.57
-2161.68 -2161.68
-2163.53 -2163.53
-2164.71 -2164.71
-2166.38 -2166.39
-2161.36 -2161.36
-2164.38 -2164.38
 -2164.3  -2164.3
-2161.15 -2161.15
-2163.09 -2163.09
-2164.37 -2164.37
-2164.58 -2164.58
-2167.74 -2167.74
-2169.58 -2169.58
-2169.64 -2169.64
-2168.01 -2168.01
-2171.16 -2171.16
-2171.32 -2171.32
-2173.16 -2173.16
-2171.85 -2171.86
-2172.21 -2172.21
-2176.32 -2176.32
-2179.53 -2179.54
-2182.61 -2182.61
-2182.84 -2182.84
-2183.99 -2183.99
-2187.18 -2187.18
-2192.49 -2192.49
-2190.91 -2190.91
 -2196.1  -2196.1
-2197.43 -2197.43
-2195.11 -2195.11
 -2198.4 -2198.41
   -2199    -2199
-2203.78 -2203.78
-2201.07 -2201.08
-2202.67 -2202.67
 -2207.7  -2207.7
-2207.55 -2207.56
-2206.07 -2206.07
-2197.99 -2197.99
-2195.91 -2195.91
-2195.71 -2195.71
-2189.14 -2189.14
-2192.09 -2192.09
-2191.95 -2191.95
-2192.91 -2192.91
-2191.55 -2191.56
-2191.39 -2191.39
-2189.42 -2189.42
-2189.42 -2189.42
-2189.18 -2189.18
-2188.87 -2188.87
-2181.03 -2181.03
-2183.87 -2183.88
-2184.87 -2184.88
 -2184.8  -2184.8
-2184.68 -2184.68
-2184.69 -2184.69
-2177.05 -2177.05
 -2180.2  -2180.2
-2183.25 -2183.25
 -2181.9  -2181.9
-2181.05 -2181.05
-2176.76 -2176.76
-2177.87 -2177.87
-2179.65 -2179.66
-2179.61 -2179.61
-2179.55 -2179.55
-2180.72 -2180.72
-2179.44 -2179.44
-2179.34 -2179.34
 -2172.3  -2172.3
-2177.56 -2177.57
-2172.12 -2172.12
-2174.03 -2174.04
-2170.86 -2170.86
-2168.92 -2168.92
-2172.68 -2172.68
-2168.65 -2168.65
 -2171.9  -2171.9
 -2171.6 -2171.61
-2166.95 -2166.95
-2169.88 -2169.88
-2171.24 -2171.24
-2171.12 -2171.12
-2171.16 -2171.16
-2173.02 -2173.02
-2171.03 -2171.03
-2167.75 -2167.76
-2164.68 -2164.68
-2164.59 -2164.59
-2166.29 -2166.29
-2168.96 -2168.96
-2163.06 -2163.06
-2164.48 -2164.48
-2166.45 -2166.45
-2169.52 -2169.52
-2169.97 -2169.98
-2173.62 -2173.63
-2175.86 -2175.86
-2171.66 -2171.66
-2175.49  -2175.5
-2178.77 -2178.77
-2178.79 -2178.79
-2180.97 -2180.97
 -2182.1  -2182.1
-2176.36 -2176.36
-2179.89 -2179.89
-2183.76 -2183.76
-2190.13 -2190.14
 -2193.7 -2193.71
-2192.97 -2192.98
-2196.43 -2196.43
-2201.07 -2201.07
-2197.55 -2197.55
-2201.88 -2201.89
-2203.66 -2203.66
-2201.74 -2201.75
-2201.83 -2201.83
-2201.88 -2201.89
-2203.82 -2203.83
-2205.83 -2205.84
 -2199.3  -2199.3
-2200.96 -2200.96
-2202.24 -2202.24
-2204.11 -2204.11
-2204.01 -2204.01
-2205.77 -2205.77
-2197.63 -2197.63
-2192.61 -2192.61
-2189.04 -2189.04
-2186.72 -2186.72
-2189.63 -2189.63
-2184.56 -2184.56
-2187.49 -2187.49
-2187.38 -2187.38
-2181.21 -2181.21
-2181.62 -2181.62
-2184.04 -2184.04
 -2183.8  -2183.8
-2180.15 -2180.16
-2178.32 -2178.32
-2178.34 -2178.34
-2180.06 -2180.06
-2178.04 -2178.04
-2174.87 -2174.87
-2179.84 -2179.84
-2181.01 -2181.01
-2182.81 -2182.81
-2176.57 -2176.57
-2174.55 -2174.55
-2179.45 -2179.45
 -2172.3 -2172.31
-2175.88 -2175.88
-2177.04 -2177.04
 -2173.9  -2173.9
-2175.71 -2175.71
-2172.05 -2172.06
 -2171.9 -2171.91
-2171.24 -2171.24
-2171.82 -2171.82
-2168.68 -2168.69
-2168.55 -2168.55
-2171.54 -2171.54
-2171.52 -2171.52
-2168.23 -2168.23
-2168.19 -2168.19
-2171.18 -2171.19
-2171.23 -2171.23
-2173.08 -2173.08
-2168.02 -2168.02
-2171.37 -2171.37
-2171.42 -2171.42
-2175.19 -2175.19
-2175.16 -2175.16
-2173.74 -2173.74
-2176.03 -2176.03
-2179.41 -2179.41
-2182.88 -2182.88
-2184.25 -2184.25
-2187.47 -2187.48
-2187.49 -2187.49
-2187.49 -2187.49
-2184.91 -2184.91
 -2190.1 -2190.11
-2190.98 -2190.98
-2197.73 -2197.74
-2201.23 -2201.23
-2202.37 -2202.37
-2205.53 -2205.53
-2206.98 -2206.98
-2206.19 -2206.19
-2209.28 -2209.28
-2207.89 -2207.89
-2209.83 -2209.83
-2213.76 -2213.76
-2207.03 -2207.03
-2211.37 -2211.38
-2206.62 -2206.63
-2207.74 -2207.74
-2201.23 -2201.24
 -2204.2  -2204.2
-2193.39 -2193.39
-2195.22 -2195.22
-2188.49 -2188.49
-2191.22 -2191.22
-2186.05 -2186.05
 -2184.3  -2184.3
 -2181.9  -2181.9
 -2186.7 -2186.71
-2184.95 -2184.95
-2180.19 -2180.19
 -2180.2  -2180.2
-2183.22 -2183.22
 -2184.5  -2184.5
-2184.51 -2184.52
-2184.41 -2184.41
-2178.15 -2178.16
-2181.04 -2181.04
-2182.87 -2182.87
-2176.52 -2176.52
-2179.53 -2179.53
-2176.34 -2176.34
-2179.42 -2179.42
-2179.42 -2179.42
 -2180.7  -2180.7
-2174.34 -2174.34
-2174.85 -2174.85
-2176.76 -2176.76
-2179.04 -2179.04
   -2179 -2179.01
-2178.82 -2178.83
-2178.66 -2178.67
-2178.63 -2178.63
-2178.69 -2178.69
-2178.44 -2178.45
-2178.23 -2178.23
-2178.34 -2178.34
-2178.32 -2178.33
-2171.55 -2171.55
-2173.34 -2173.34
 -2176.7  -2176.7
 -2175.3  -2175.3
-2170.12 -2170.13
-2171.35 -2171.35
-2168.09 -2168.09
-2171.15 -2171.15
-2168.11 -2168.11
-2168.15 -2168.15
-2171.14 -2171.15
-2170.05 -2170.05
-2171.75 -2171.75
-2178.18 -2178.19
-2173.71 -2173.71
-2175.54 -2175.55
-2175.75 -2175.76
-2178.84 -2178.85
-2182.11 -2182.11
-2183.64 -2183.64
-2183.66 -2183.66
-2179.67 -2179.67
-2183.25 -2183.25
-2186.35 -2186.35
 -2184.9 -2184.91
-2190.33 -2190.33
-2196.56 -2196.56
-2200.46 -2200.47
-2201.24 -2201.24
-2203.34 -2203.34
 -2204.4  -2204.4
-2203.73 -2203.73
-2203.73 -2203.73
 -2196.4  -2196.4
-2202.86 -2202.86
-2204.47 -2204.48
-2199.71 -2199.71
-2204.81 -2204.81
   -2203    -2203
-2203.16 -2203.16
-2199.38 -2199.38
 -2366.9  -2366.9
-2294.27 -2294.27
-2273.67 -2273.67
-2192.19 -2192.19
-2195.05 -2195.06
-2189.98 -2189.98
 -2192.9  -2192.9
-2188.23 -2188.23
-2191.08 -2191.08
-2192.32 -2192.32
-2194.01 -2194.01
-2188.09  -2188.1
-2185.96 -2185.96
-2185.69 -2185.69
-2213.74 -2213.74
-2329.53 -2329.53
-2374.27 -2374.27
 -2357.5  -2357.5
-2197.92 -2197.93
-2184.11 -2184.11
-2181.85 -2181.85
-2181.88 -2181.88
-2252.71 -2252.71
-2221.14 -2221.14
-2188.52 -2188.52
-2220.95 -2220.95
-2195.95 -2195.95
-2315.84 -2315.84
-2341.02 -2341.03
-2212.24 -2212.24
-2179.37 -2179.37
-2180.26 -2180.26
-2182.19 -2182.19
-2177.99 -2177.99
-2179.12 -2179.12
-2175.99 -2175.99
-2174.11 -2174.11
-2173.67 -2173.67
-2173.84 -2173.84
-2173.85 -2173.85
-2175.65 -2175.66
-2178.74 -2178.74
-2175.69 -2175.69
-2178.89 -2178.89
-2181.91 -2181.91
-2179.06 -2179.07
-2179.44 -2179.44
-2182.49  -2182.5
-2185.74 -2185.74
-2181.07 -2181.07
-2183.11 -2183.11
-2186.26 -2186.26
-2187.55 -2187.55
-2189.59  -2189.6
-2187.17 -2187.17
-2209.18 -2209.18
 -2213.9  -2213.9
-2248.32 -2248.32
-2196.16 -2196.16
-2314.61 -2314.62
-2367.63 -2367.63
-2385.38 -2385.38
-2361.88 -2361.88
-2326.19 -2326.19
-2359.85 -2359.85
-2340.07 -2340.07
 -2352.2 -2352.21
-2210.73 -2210.73
-2323.09 -2323.09
-2311.97 -2311.97
-2305.11 -2305.11
-2239.83 -2239.83
-2210.45 -2210.45
-2340.82 -2340.82
-2223.09 -2223.09
-2187.12 -2187.12
-2187.06 -2187.07
-2200.08 -2200.08
-2180.73 -2180.73
-2180.39 -2180.39
-2181.44 -2181.44
-2183.36 -2183.36
-2176.92 -2176.92
-2180.14 -2180.14
 -2183.2 -2183.21
-2183.22 -2183.23
-2183.06 -2183.07
-2183.05 -2183.06
-2182.96 -2182.97
-2182.98 -2182.99
-2176.59 -2176.59
-2172.74 -2172.75
-2172.61 -2172.61
-2171.07 -2171.07
-2174.07 -2174.07
-2170.78 -2170.78
-2170.68 -2170.68
-2171.83 -2171.83
-2173.64 -2173.64
-2168.56 -2168.57
-2168.46 -2168.46
-2170.33 -2170.33
-2168.34 -2168.35
-2170.12 -2170.13
-2166.93 -2166.94
 -2169.9  -2169.9
-2169.94 -2169.94
-2167.86 -2167.86
-2169.77 -2169.77
-2169.64 -2169.64
-2170.94 -2170.94
-2166.54 -2166.54
 -2167.7  -2167.7
-2164.58 -2164.58
-2167.63 -2167.63
-2169.47 -2169.47
-2164.44 -2164.44
-2166.37 -2166.37
-2166.57 -2166.57
-2168.01 -2168.01
-2170.07 -2170.07
-2175.14 -2175.14
-2176.38 -2176.38
-2178.47 -2178.47
-2173.78 -2173.78
   -2176    -2176
 -2180.5  -2180.5
-2182.41 -2182.41
-2179.67 -2179.67
-2184.19 -2184.19
-2189.62 -2189.62
-2191.31 -2191.31
-2195.26 -2195.27
-2194.27 -2194.27
-2197.51 -2197.51
-2191.72 -2191.72
-2191.86 -2191.86
-2195.09 -2195.09
-2195.33 -2195.34
-2197.26 -2197.26
-2198.51 -2198.52
-2198.53 -2198.54
 -2201.5  -2201.5
-2200.71 -2200.71
-2198.73 -2198.73
-2196.02 -2196.02
-2199.24 -2199.25
-2195.55 -2195.55
-2191.94 -2191.95
-2193.03 -2193.03
-2194.63 -2194.64
-2192.79 -2192.79
-2185.02 -2185.02
 -2182.6  -2182.6
 -2187.6  -2187.6
-2182.06 -2182.06
-2180.48 -2180.48
-2180.27 -2180.27
-2178.28 -2178.28
-2180.03 -2180.03
-2176.65 -2176.65
-2180.97 -2180.98
-2182.77 -2182.77
-2177.26 -2177.26
-2179.49 -2179.49
-2180.66 -2180.66
 -2180.5  -2180.5
-2174.37 -2174.37
 -2172.4 -2172.41
-2176.03 -2176.03
-2177.23 -2177.24
-2171.69 -2171.69
-2173.19 -2173.19
 -2170.3  -2170.3
-2173.33 -2173.33
-2175.11 -2175.11
 -2175.1  -2175.1
-2169.97 -2169.97
-2173.03 -2173.03
-2168.05 -2168.05
-2170.96 -2170.97
 -2174.6  -2174.6
-2174.51 -2174.52
-2174.68 -2174.68
 -2167.8  -2167.8
-2170.97 -2170.97
-2171.02 -2171.02
-2172.54 -2172.54
-2172.61 -2172.61
-2167.51 -2167.51
-2167.46 -2167.46
-2167.32 -2167.32
-2170.42 -2170.42
-2170.51 -2170.52
-2167.74 -2167.74
 -2172.6 -2172.61
-2174.58 -2174.58
-2171.22 -2171.22
-2174.88 -2174.89
-2176.23 -2176.23
-2175.39  -2175.4
-2176.62 -2176.62
-2179.85 -2179.85
-2181.72 -2181.73
-2179.21 -2179.21
-2182.39  -2182.4
-2177.47 -2177.47
-2183.92 -2183.92
-2185.87 -2185.87
-2183.11 -2183.11
 -2189.7  -2189.7
-2192.21 -2192.21
-2196.24 -2196.24
-2207.57 -2207.57
-2227.61 -2227.61
-2204.06 -2204.06
-2315.91 -2315.91
-2220.42 -2220.42
-2358.19 -2358.19
-2245.78 -2245.78
-2247.35 -2247.35
-2208.48 -2208.48
-2201.68 -2201.69
